2119	2010-06-19T10:26:20Z	53.86717765	-1.90869832	1215692
2119	2010-06-03T14:46:33Z	53.7917085333	-1.75020575	35274
2119	2010-06-03T14:33:02Z	53.79557695	-1.7545372833	882800
2119	2010-06-03T14:32:33Z	53.79327415	-1.753115	35278
2119	2010-06-03T14:32:14Z	53.7947526455	-1.7527748267	843725
2119	2010-06-03T14:31:52Z	53.7948970667	-1.75113355	883040
2119	2010-06-03T13:58:35Z	53.7951540256	-1.7529324251	920402
2119	2010-06-03T10:59:17Z	53.86717765	-1.90869832	1215692
2119	2010-06-02T11:13:54Z	53.89748065	-1.9624175667	828417
2119	2010-06-01T07:15:10Z	53.8063705	-1.835204	975972
2119	2010-05-27T21:25:44Z	53.80442321	-1.82075865	1180506
2119	2010-05-27T19:15:05Z	53.8063705	-1.835204	975972
2119	2010-05-26T19:57:22Z	53.86957181	-1.9098481	1133777
2119	2010-05-21T12:11:26Z	53.866348	-1.909847	1146906
2119	2010-05-20T17:06:35Z	53.80651532	-1.83540921	1143517
2119	2010-05-20T08:17:37Z	53.8063705	-1.835204	975972
2119	2010-05-18T19:19:28Z	53.87408783	-1.91009523	1133642
2119	2010-05-18T10:23:52Z	53.86957181	-1.9098481	1133777
2119	2010-05-18T09:30:18Z	53.87408783	-1.91009523	1133642
2119	2010-05-17T16:45:55Z	53.868376	-1.9040777167	921205
2119	2010-05-16T03:51:01Z	53.8063705	-1.835204	975972
2119	2010-04-24T07:57:26Z	53.8063705	-1.835204	975972
2119	2010-04-19T21:34:50Z	53.8063705	-1.835204	975972
2119	2010-04-19T17:47:01Z	53.8063705	-1.835204	975972
2144	2010-10-22T07:25:57Z	53.4513860333	-2.08461675	430684
2144	2010-10-21T16:59:22Z	53.4772048738	-2.2303748131	27153
2144	2010-10-21T07:49:27Z	53.4772048738	-2.2303748131	27153
2144	2010-10-21T07:26:04Z	53.4513860333	-2.08461675	430684
2144	2010-10-20T07:29:24Z	53.4513860333	-2.08461675	430684
2144	2010-10-19T11:56:19Z	53.4750334412	-2.2414240981	609129
2144	2010-10-17T16:49:35Z	53.34277385	-2.12690228	5691052
2144	2010-10-16T19:15:55Z	53.434074017	-2.0702494	2730206
2144	2010-10-16T14:49:47Z	53.3296666833	-2.3910691	861866
2144	2010-10-16T11:34:45Z	53.4605502667	-2.1212203333	958849
2144	2010-10-16T11:04:44Z	53.434074017	-2.0702494	2730206
2144	2010-10-16T09:30:53Z	53.459770203	-2.115726786	1493522
2144	2010-10-16T09:30:25Z	53.4589635473	-2.1154364836	436841
2144	2010-10-13T11:28:19Z	53.4750334412	-2.2414240981	609129
2144	2010-10-12T07:29:42Z	53.4513860333	-2.08461675	430684
2144	2010-10-11T19:51:45Z	53.434074017	-2.0702494	2730206
2144	2010-10-11T17:56:19Z	53.4448776241	-2.0744670662	905554
2144	2010-10-10T17:26:44Z	53.4337445167	-2.0836640667	961284
2144	2010-10-10T14:51:31Z	53.450508481	-2.078911516	1288857
2144	2010-10-10T13:35:09Z	53.4448776241	-2.0744670662	905554
2144	2010-10-10T10:58:28Z	53.434074017	-2.0702494	2730206
2144	2010-10-09T16:27:30Z	53.451123667	-2.068495467	3968972
2144	2010-10-09T16:27:03Z	53.45038885	-2.07614125	1039048
2144	2010-10-09T12:02:51Z	53.488992633	-2.0981412	1895819
2144	2010-10-09T12:02:33Z	53.489430745	-2.0958673954	1058223
2144	2010-10-08T16:09:54Z	53.4090579833	-2.1639398667	778086
2144	2010-10-07T07:19:52Z	53.4513860333	-2.08461675	430684
2144	2010-10-06T07:53:24Z	53.4772048738	-2.2303748131	27153
2144	2010-10-06T07:22:36Z	53.4513860333	-2.08461675	430684
2144	2010-10-05T07:49:01Z	53.4772048738	-2.2303748131	27153
2144	2010-10-02T13:53:31Z	53.5169340481	-2.1510779858	1532822
2144	2010-10-01T00:11:06Z	53.434074017	-2.0702494	2730206
2144	2010-09-30T23:16:19Z	53.4170949167	-2.1518426333	605649
2144	2010-09-28T07:23:43Z	53.4513860333	-2.08461675	430684
2144	2010-09-28T06:49:18Z	53.434074017	-2.0702494	2730206
2144	2010-09-27T15:44:48Z	53.4772048738	-2.2303748131	27153
2144	2010-09-27T07:45:04Z	53.4772048738	-2.2303748131	27153
2144	2010-09-27T07:44:24Z	53.4756979429	-2.2179079056	1069899
2144	2010-09-27T07:24:56Z	53.4513860333	-2.08461675	430684
2144	2010-09-24T17:15:12Z	53.450403	-2.0813738667	431188
2144	2010-09-24T17:03:51Z	53.4537638	-2.0560173167	546904
2144	2010-09-22T16:44:12Z	53.434074017	-2.0702494	2730206
2144	2010-09-22T16:08:26Z	53.4513860333	-2.08461675	430684
2144	2010-09-22T15:31:50Z	53.4772048738	-2.2303748131	27153
2144	2010-09-22T07:24:25Z	53.4513860333	-2.08461675	430684
2144	2010-09-21T07:19:56Z	53.4513860333	-2.08461675	430684
2144	2010-09-19T18:42:50Z	53.434074017	-2.0702494	2730206
2144	2010-09-19T11:54:16Z	53.4847004211	-2.2421979904	277260
2144	2010-09-19T11:43:22Z	53.4821260684	-2.2432102576	400758
2144	2010-09-19T11:17:34Z	53.4828809253	-2.2429811954	40539
2144	2010-09-19T11:17:03Z	53.4829256156	-2.2414469719	84138
2144	2010-09-19T11:11:39Z	53.4823150635	-2.2436065674	1170813
2144	2010-09-19T10:06:58Z	53.4812784275	-2.2387647629	149303
2144	2010-09-18T12:33:40Z	53.4363254833	-2.0726122333	451865
2144	2010-09-15T11:38:05Z	53.476081066	-2.2425842285	108145
2144	2010-09-15T11:26:47Z	53.4750334412	-2.2414240981	609129
2144	2010-09-15T07:50:10Z	53.4772048738	-2.2303748131	27153
2144	2010-09-15T07:21:54Z	53.4513860333	-2.08461675	430684
2144	2010-09-14T16:51:53Z	53.4772048738	-2.2303748131	27153
2144	2010-09-14T07:48:33Z	53.4772048738	-2.2303748131	27153
2144	2010-09-14T07:47:53Z	53.4772048738	-2.2303748131	27153
2144	2010-09-14T07:22:48Z	53.4513860333	-2.08461675	430684
2144	2010-09-13T15:53:33Z	53.467148017	-2.208414683	3658117
2144	2010-09-13T15:49:44Z	53.4803919167	-2.2377881833	47628
2144	2010-09-13T10:48:49Z	53.47507705	-2.2415566833	459801
2144	2010-09-13T07:26:37Z	53.4513860333	-2.08461675	430684
2144	2010-09-12T16:55:31Z	53.4887945667	-2.11140785	804885
2144	2010-09-12T10:47:14Z	53.48774105	-2.12963652	454524
2144	2010-09-12T10:20:45Z	53.4772039	-2.1240939	940705
2144	2010-09-12T10:19:41Z	53.47802325	-2.1256129833	903135
2144	2010-09-11T23:52:02Z	53.434074017	-2.0702494	2730206
2144	2010-09-11T13:32:13Z	53.434074017	-2.0702494	2730206
2144	2010-09-11T10:58:40Z	53.4224148	-2.1174404	961212
2144	2010-09-11T09:33:29Z	53.412377417	-2.152292417	1533626
2144	2010-09-10T17:02:13Z	53.4537638	-2.0560173167	546904
2144	2010-09-10T16:39:34Z	53.450403	-2.0813738667	431188
2144	2010-09-09T17:31:11Z	53.413815133	-2.087781733	3411999
2144	2010-09-09T16:57:45Z	53.414023817	-2.0891303	1322127
2144	2010-09-09T15:37:37Z	53.4772048738	-2.2303748131	27153
2144	2010-09-09T07:51:27Z	53.47585585	-2.2298075667	789391
2144	2010-09-09T07:47:37Z	53.4772048738	-2.2303748131	27153
2144	2010-09-09T07:23:50Z	53.4513860333	-2.08461675	430684
2144	2010-09-09T07:12:34Z	53.446589633	-2.079115483	2391213
2144	2010-09-08T16:15:21Z	53.4513860333	-2.08461675	430684
2144	2010-09-08T15:35:31Z	53.4772048738	-2.2303748131	27153
2144	2010-09-08T15:35:00Z	53.4771410219	-2.2310829163	489123
2144	2010-09-08T11:40:07Z	53.476081066	-2.2425842285	108145
2144	2010-09-08T07:46:09Z	53.4772048738	-2.2303748131	27153
2144	2010-09-08T07:44:07Z	53.4697670948	-2.222713006	29651
2144	2010-09-08T07:23:49Z	53.4513860333	-2.08461675	430684
2144	2010-09-07T21:33:12Z	53.434074017	-2.0702494	2730206
2144	2010-09-07T15:32:16Z	53.4771410219	-2.2310829163	489123
2144	2010-09-07T15:31:35Z	53.4772048738	-2.2303748131	27153
2144	2010-09-07T13:42:51Z	53.4772838505	-2.2406359881	932310
2144	2010-09-07T13:39:39Z	53.4783325667	-2.2398743833	27142
2144	2010-09-07T13:38:41Z	53.4785138169	-2.2429007292	46231
2144	2010-09-07T13:12:01Z	53.4819360335	-2.2414684296	45224
2144	2010-09-07T13:11:10Z	53.4811060437	-2.2413852811	792469
2144	2010-09-07T13:10:03Z	53.480739713	-2.241139665	1439905
2144	2010-09-07T13:09:44Z	53.4805526	-2.2421105	222317
2144	2010-09-07T13:08:34Z	53.4790980395	-2.2440648079	46213
2144	2010-09-07T13:08:08Z	53.4805780053	-2.2423092721	224429
2144	2010-09-07T13:07:04Z	53.4801193833	-2.2436971667	640579
2144	2010-09-07T07:59:06Z	53.4744554667	-2.2414709	978544
2144	2010-09-07T07:58:26Z	53.4738461326	-2.2422301769	27464
2144	2010-09-07T07:24:40Z	53.4513860333	-2.08461675	430684
2144	2010-09-05T16:43:11Z	53.434074017	-2.0702494	2730206
2144	2010-09-05T13:10:37Z	53.5169340481	-2.1510779858	1532822
2144	2010-09-05T12:35:24Z	53.46276073	-2.284985172	2493589
2144	2010-09-05T12:07:29Z	53.462357513	-2.285644587	2361832
2144	2010-09-05T11:47:26Z	53.4806686963	-2.2255146503	3165573
2144	2010-09-05T09:17:42Z	53.4542981625	-2.0249769001	850335
2144	2010-09-05T09:16:33Z	53.4536022667	-2.02491565	467191
2144	2010-09-05T01:11:01Z	53.434074017	-2.0702494	2730206
2144	2010-09-04T18:13:15Z	53.4397789333	-2.07281205	986950
2144	2010-09-04T18:07:31Z	53.434074017	-2.0702494	2730206
2144	2010-09-04T13:29:34Z	53.450403	-2.0813738667	431188
2144	2010-09-04T11:43:23Z	53.5169340481	-2.1510779858	1532822
2144	2010-09-04T10:05:33Z	53.4589635473	-2.1154364836	436841
2144	2010-09-03T22:12:08Z	53.434074017	-2.0702494	2730206
2144	2010-09-03T17:39:03Z	53.4589635473	-2.1154364836	436841
2144	2010-09-02T19:23:16Z	53.434074017	-2.0702494	2730206
2144	2010-09-01T17:08:00Z	53.434074017	-2.0702494	2730206
2144	2010-09-01T16:14:55Z	53.4513860333	-2.08461675	430684
2144	2010-09-01T15:49:55Z	53.4746326167	-2.2451037	42466
2144	2010-09-01T15:46:39Z	53.4738461326	-2.2422301769	27464
2144	2010-09-01T13:51:57Z	53.4750334412	-2.2414240981	609129
2144	2010-09-01T07:49:31Z	53.3996754525	-2.1663343906	998407
2144	2010-09-01T07:16:57Z	53.4513860333	-2.08461675	430684
2144	2010-09-01T07:07:00Z	53.446589633	-2.079115483	2391213
2144	2010-08-31T16:34:42Z	53.4772048738	-2.2303748131	27153
2144	2010-08-31T16:34:11Z	53.4771410219	-2.2310829163	489123
2144	2010-08-31T11:51:41Z	53.4750334412	-2.2414240981	609129
2144	2010-08-31T11:49:01Z	53.4736928757	-2.2401595116	121724
2144	2010-08-31T07:58:31Z	53.4750334412	-2.2414240981	609129
2144	2010-08-31T07:52:59Z	53.4744554667	-2.2414709	978544
2144	2010-08-31T07:51:52Z	53.4738461326	-2.2422301769	27464
2144	2010-08-31T07:50:55Z	53.47585585	-2.2298075667	789391
2144	2010-08-31T07:44:41Z	53.4772048738	-2.2303748131	27153
2144	2010-08-31T07:24:21Z	53.4513860333	-2.08461675	430684
2144	2010-08-31T07:12:25Z	53.446589633	-2.079115483	2391213
2144	2010-08-31T06:40:13Z	53.434074017	-2.0702494	2730206
2144	2010-08-30T18:32:03Z	53.3838592667	-2.1308543833	639039
2144	2010-08-30T09:29:36Z	53.434074017	-2.0702494	2730206
2144	2010-08-29T19:13:50Z	53.434074017	-2.0702494	2730206
2144	2010-08-29T17:34:24Z	53.44578565	-2.07556485	2724496
2144	2010-08-29T14:17:37Z	53.4649258726	-2.0897183315	500144
2144	2010-08-28T18:19:50Z	53.3838592667	-2.1308543833	639039
2144	2010-08-28T11:27:09Z	53.4589635473	-2.1154364836	436841
2144	2010-08-26T15:34:56Z	53.4771410219	-2.2310829163	489123
2144	2010-08-26T15:34:45Z	53.4772048738	-2.2303748131	27153
2144	2010-08-26T07:25:20Z	53.4513860333	-2.08461675	430684
2144	2010-08-25T15:28:33Z	53.4772048738	-2.2303748131	27153
2144	2010-08-25T15:27:53Z	53.4771410219	-2.2310829163	489123
2144	2010-08-25T15:26:27Z	53.4782264914	-2.2318124771	2089914
2144	2010-08-25T15:26:16Z	53.478812791	-2.2324142892	615467
2144	2010-08-25T15:15:10Z	53.4761612667	-2.2364898333	578070
2144	2010-08-25T15:12:57Z	53.4754761605	-2.2380644851	578393
2144	2010-08-25T15:11:58Z	53.4748359033	-2.2397732735	286486
2144	2010-08-25T15:11:43Z	53.4748382333	-2.2414027667	28100
2144	2010-08-25T15:08:52Z	53.4750334412	-2.2414240981	609129
2144	2010-08-25T07:11:16Z	53.446589633	-2.079115483	2391213
2144	2010-08-24T15:21:34Z	53.4772048738	-2.2303748131	27153
2144	2010-08-24T15:20:50Z	53.4780496	-2.2330733667	50364
2144	2010-08-24T15:11:27Z	53.4766940558	-2.2360503674	27146
2144	2010-08-24T10:20:29Z	53.4750334412	-2.2414240981	609129
2144	2010-08-24T07:43:53Z	53.4772048738	-2.2303748131	27153
2144	2010-08-23T16:06:24Z	53.4513860333	-2.08461675	430684
2144	2010-08-23T15:32:18Z	53.4772048738	-2.2303748131	27153
2144	2010-08-23T08:12:32Z	53.4750334412	-2.2414240981	609129
2144	2010-08-23T07:20:47Z	53.4513860333	-2.08461675	430684
2144	2010-08-22T16:37:14Z	53.4542981625	-2.0249769001	850335
2144	2010-08-22T11:01:33Z	53.43057915	-2.0645547833	930306
2144	2010-08-22T10:53:22Z	53.4382509333	-2.0552453333	1185444
2144	2010-08-21T22:34:14Z	53.439351833	-2.066185667	1440092
2144	2010-08-21T22:32:28Z	53.4367704333	-2.0751714667	433409
2144	2010-08-20T17:38:42Z	53.450403	-2.0813738667	431188
2144	2010-08-20T16:05:39Z	53.445654167	-2.064637917	2109534
2144	2010-08-20T09:30:27Z	53.4589635473	-2.1154364836	436841
2144	2010-08-19T15:46:25Z	53.4772048738	-2.2303748131	27153
2144	2010-08-19T08:25:15Z	53.4750334412	-2.2414240981	609129
2144	2010-08-19T08:22:51Z	53.47507705	-2.2415566833	459801
2144	2010-08-19T08:22:42Z	53.4738461326	-2.2422301769	27464
2144	2010-08-19T07:45:24Z	53.4772048738	-2.2303748131	27153
2144	2010-08-19T07:22:50Z	53.4513860333	-2.08461675	430684
2144	2010-08-18T19:46:55Z	53.4361878167	-2.0769031333	1091322
2144	2010-08-18T19:44:41Z	53.4366439	-2.0796127	1342580
2144	2010-08-18T15:21:49Z	53.4774453333	-2.2311903333	891482
2144	2010-08-18T15:21:12Z	53.4772048738	-2.2303748131	27153
2144	2010-08-18T15:20:49Z	53.4771410219	-2.2310829163	489123
2144	2010-08-18T07:55:54Z	53.4738461326	-2.2422301769	27464
2144	2010-08-18T07:48:38Z	53.4772048738	-2.2303748131	27153
2144	2010-08-18T07:22:39Z	53.4513860333	-2.08461675	430684
2144	2010-08-17T14:55:42Z	53.4891948667	-2.11062165	804896
2144	2010-08-17T14:53:58Z	53.4909691037	-2.1007704735	457064
2144	2010-08-17T14:52:21Z	53.4901201408	-2.0961356163	1058119
2144	2010-08-17T13:16:23Z	53.489357	-2.083749	1599740
2144	2010-08-16T07:26:14Z	53.4744554667	-2.2414709	978544
2144	2010-08-16T07:25:08Z	53.4738461326	-2.2422301769	27464
2144	2010-08-16T07:16:59Z	53.4772048738	-2.2303748131	27153
2144	2010-08-16T06:50:52Z	53.4513860333	-2.08461675	430684
2144	2010-08-15T11:44:33Z	53.450403	-2.0813738667	431188
2144	2010-08-15T06:03:38Z	53.3679640626	-2.2792943689	207763
2144	2010-07-31T19:32:46Z	53.3679640626	-2.2792943689	207763
2144	2010-07-31T17:39:58Z	53.36940765	-2.2841338984	900985
2144	2010-07-31T17:38:46Z	53.369410693	-2.2841282819	97174
2144	2010-07-31T09:47:51Z	53.4589635473	-2.1154364836	436841
2144	2010-07-28T16:51:51Z	53.4771410219	-2.2310829163	489123
2144	2010-07-28T16:51:23Z	53.4772048738	-2.2303748131	27153
2144	2010-07-28T07:55:00Z	53.4744554667	-2.2414709	978544
2144	2010-07-28T07:54:03Z	53.4741032333	-2.2422928333	596992
2144	2010-07-28T07:53:43Z	53.4738461326	-2.2422301769	27464
2144	2010-07-28T07:53:11Z	53.4743314424	-2.2403204441	112586
2144	2010-07-28T07:51:43Z	53.47585585	-2.2298075667	789391
2144	2010-07-28T07:50:52Z	53.4825695167	-2.1940203333	998375
2144	2010-07-28T07:45:26Z	53.4772048738	-2.2303748131	27153
2144	2010-07-28T07:24:43Z	53.4513860333	-2.08461675	430684
2144	2010-07-27T15:48:19Z	53.4772048738	-2.2303748131	27153
2144	2010-07-27T10:44:22Z	53.4750334412	-2.2414240981	609129
2144	2010-07-27T07:47:22Z	53.4772048738	-2.2303748131	27153
2144	2010-07-27T07:25:19Z	53.4513860333	-2.08461675	430684
2144	2010-07-26T15:26:51Z	53.4772048738	-2.2303748131	27153
2144	2010-07-26T07:47:17Z	53.4772048738	-2.2303748131	27153
2144	2010-07-24T13:04:24Z	53.459770203	-2.115726786	1493522
2144	2010-07-24T12:12:07Z	53.4589635473	-2.1154364836	436841
2144	2010-07-22T06:43:34Z	53.4772048738	-2.2303748131	27153
2144	2010-07-22T06:17:25Z	53.4513860333	-2.08461675	430684
2144	2010-07-20T17:06:47Z	53.4772048738	-2.2303748131	27153
2144	2010-07-20T09:49:12Z	53.48537999	-2.11033451	1182146
2144	2010-07-20T09:11:33Z	53.4513860333	-2.08461675	430684
2144	2010-07-17T15:01:40Z	53.4133305667	-2.153545	272190
2144	2010-07-17T11:09:04Z	53.489898682	-2.092750549	1453825
2144	2010-07-17T10:49:40Z	53.489430745	-2.0958673954	1058223
2144	2010-07-16T17:17:09Z	53.450403	-2.0813738667	431188
2144	2010-07-16T17:04:14Z	53.4537638	-2.0560173167	546904
2144	2010-07-14T15:18:32Z	53.4772048738	-2.2303748131	27153
2144	2010-07-14T15:04:46Z	53.4785569167	-2.2331042833	97219
2144	2010-07-14T14:49:07Z	53.4867400789	-2.238265872	27176
2144	2010-07-14T07:53:00Z	53.47585585	-2.2298075667	789391
2144	2010-07-14T07:46:46Z	53.4772048738	-2.2303748131	27153
2144	2010-07-13T16:24:06Z	53.4772048738	-2.2303748131	27153
2144	2010-07-13T11:27:49Z	53.4772838505	-2.2406359881	932310
2144	2010-07-13T08:00:38Z	53.4750334412	-2.2414240981	609129
2144	2010-07-13T08:00:18Z	53.4744554667	-2.2414709	978544
2144	2010-07-13T07:50:55Z	53.4738461326	-2.2422301769	27464
2144	2010-07-13T07:44:07Z	53.4772048738	-2.2303748131	27153
2144	2010-07-13T07:17:26Z	53.4513860333	-2.08461675	430684
2144	2010-07-12T15:27:54Z	53.4771410219	-2.2310829163	489123
2144	2010-07-12T15:26:35Z	53.4772048738	-2.2303748131	27153
2144	2010-07-12T12:22:33Z	53.476081066	-2.2425842285	108145
2144	2010-07-12T07:17:33Z	53.4513860333	-2.08461675	430684
2144	2010-07-09T10:06:02Z	53.489430745	-2.0958673954	1058223
2144	2010-07-08T18:18:35Z	53.43057915	-2.0645547833	930306
2144	2010-07-08T17:20:20Z	53.4337445167	-2.0836640667	961284
2144	2010-07-08T09:59:03Z	53.4750334412	-2.2414240981	609129
2144	2010-07-08T07:43:32Z	53.4716877137	-2.1945083141	97208
2144	2010-07-07T07:10:50Z	53.4772048738	-2.2303748131	27153
2144	2010-07-07T07:09:53Z	53.4831809879	-2.2004413605	32099
2144	2010-07-07T06:48:32Z	53.4513860333	-2.08461675	430684
2144	2010-07-07T06:45:21Z	53.450508481	-2.078911516	1288857
2144	2010-07-06T22:09:05Z	53.4363254833	-2.0726122333	451865
2144	2010-07-06T16:10:24Z	53.4513860333	-2.08461675	430684
2144	2010-07-06T07:43:53Z	53.4772048738	-2.2303748131	27153
2144	2010-07-06T07:17:59Z	53.4513860333	-2.08461675	430684
2144	2010-07-05T07:25:18Z	53.4744554667	-2.2414709	978544
2144	2010-07-05T07:24:56Z	53.4738461326	-2.2422301769	27464
2144	2010-07-05T07:10:50Z	53.46902195	-2.1677303167	97206
2144	2010-07-01T15:32:09Z	53.4771410219	-2.2310829163	489123
2144	2010-07-01T15:30:10Z	53.4772048738	-2.2303748131	27153
2144	2010-07-01T08:32:51Z	53.4772048738	-2.2303748131	27153
2144	2010-07-01T08:22:44Z	53.47480575	-2.1133772333	97204
2144	2010-07-01T08:02:29Z	53.4513860333	-2.08461675	430684
2144	2010-06-30T19:04:37Z	53.4565257333	-2.0667839333	97199
2144	2010-06-30T19:03:52Z	53.4597334167	-2.0775538833	932724
2144	2010-06-30T19:02:59Z	53.4613002667	-2.0797082333	97200
2144	2010-06-30T19:01:50Z	53.4646136333	-2.0851370667	449682
2144	2010-06-30T18:59:26Z	53.4783759667	-2.1224116833	1089930
2144	2010-06-30T18:59:16Z	53.4772039	-2.1240939	940705
2144	2010-06-30T18:58:33Z	53.47802325	-2.1256129833	903135
2144	2010-06-30T18:58:17Z	53.47480575	-2.1133772333	97204
2144	2010-06-30T18:53:57Z	53.46902195	-2.1677303167	97206
2144	2010-06-30T18:52:18Z	53.46413737	-2.19393497	959674
2144	2010-06-30T18:51:31Z	53.4716877137	-2.1945083141	97208
2144	2010-06-30T18:51:14Z	53.4704927134	-2.2177858651	156399
2144	2010-06-30T18:51:03Z	53.4714897467	-2.2143352032	97212
2144	2010-06-30T18:43:56Z	53.4772048738	-2.2303748131	27153
2144	2010-06-30T18:19:18Z	53.4754761605	-2.2380644851	578393
2144	2010-06-30T18:18:59Z	53.4755595246	-2.2384915215	402440
2144	2010-06-30T18:18:43Z	53.4750539251	-2.2411274638	1027939
2144	2010-06-30T18:18:08Z	53.475653245	-2.2451269627	46225
2144	2010-06-30T07:32:05Z	53.4750334412	-2.2414240981	609129
2144	2010-06-30T07:31:35Z	53.4744554667	-2.2414709	978544
2144	2010-06-30T07:24:26Z	53.4738461326	-2.2422301769	27464
2144	2010-06-30T07:22:24Z	53.47585585	-2.2298075667	789391
2144	2010-06-30T06:45:06Z	53.4513860333	-2.08461675	430684
2144	2010-06-25T17:30:23Z	53.450403	-2.0813738667	431188
2144	2010-06-24T19:08:07Z	53.4093659167	-2.1770155333	35515
2144	2010-06-23T15:50:51Z	53.361613331	-2.2704430268	680633
2144	2010-06-14T12:04:12Z	53.47476029	-2.2424907	795917
2144	2010-06-14T12:03:39Z	53.47507705	-2.2415566833	459801
2144	2010-06-14T12:01:40Z	53.4763344159	-2.2425754629	950202
2144	2010-06-14T12:00:58Z	53.4769794975	-2.2411821399	921334
2144	2010-06-14T11:59:03Z	53.47724443	-2.24046599	220715
2144	2010-06-14T11:58:22Z	53.4772838505	-2.2406359881	932310
2144	2010-06-10T10:46:27Z	53.4772838505	-2.2406359881	932310
2144	2010-06-07T16:39:47Z	53.451512559	-2.0789548822	1039702
2144	2010-06-07T16:39:38Z	53.4527174667	-2.0790441833	888663
2144	2010-06-07T16:39:17Z	53.4513860333	-2.08461675	430684
2144	2010-06-06T18:27:10Z	53.4630784896	-2.2913789749	32090
2144	2010-05-31T20:17:10Z	53.4382509333	-2.0552453333	1185444
2144	2010-05-28T19:38:48Z	53.4382509333	-2.0552453333	1185444
2144	2010-05-25T15:14:58Z	53.4771410219	-2.2310829163	489123
2144	2010-05-25T14:54:37Z	53.48236675	-2.23349375	97231
2144	2010-05-25T14:54:32Z	53.4824585667	-2.2336836167	27159
2144	2010-05-25T14:52:37Z	53.4824420001	-2.2344651818	117581
2144	2010-05-25T14:51:12Z	53.4831043763	-2.2351706028	117650
2144	2010-05-25T14:49:55Z	53.4837364172	-2.2438931465	198369
2144	2010-05-19T12:15:03Z	53.4871103349	-2.2396928072	46532
2144	2010-05-19T12:13:50Z	53.4867400789	-2.238265872	27176
2144	2010-05-19T12:11:18Z	53.4854250056	-2.2387459874	27167
2144	2010-05-19T12:10:22Z	53.4850425	-2.2398809	199663
2144	2010-05-19T12:09:59Z	53.4850368343	-2.2398812066	451573
2144	2010-05-19T11:44:49Z	53.4840237054	-2.2415703535	483973
2144	2010-05-19T11:43:12Z	53.4828873096	-2.2429811954	581684
2144	2010-05-19T11:41:24Z	53.4821512724	-2.2432942556	149370
2144	2010-05-19T11:40:23Z	53.48187385	-2.2428100167	76323
2144	2010-05-19T11:39:20Z	53.4814249137	-2.2435655567	1078876
2144	2010-05-19T11:37:00Z	53.4799089143	-2.2442418337	289555
2144	2010-05-19T11:35:51Z	53.4790980395	-2.2440648079	46213
2144	2010-05-19T11:34:47Z	53.4792002072	-2.242777234	445470
2144	2010-05-19T11:34:12Z	53.47889905	-2.2431704167	609881
2144	2010-05-19T11:33:44Z	53.4785138169	-2.2429007292	46231
2144	2010-05-17T19:07:10Z	53.4565257333	-2.0667839333	97199
2144	2010-05-14T17:59:51Z	53.4537638	-2.0560173167	546904
2144	2010-05-14T17:12:26Z	53.450403	-2.0813738667	431188
2144	2010-05-10T07:34:28Z	53.4513860333	-2.08461675	430684
2144	2010-05-09T16:12:17Z	53.4367704333	-2.0751714667	433409
2144	2010-05-09T16:11:14Z	53.4363254833	-2.0726122333	451865
2144	2010-05-09T16:09:19Z	53.4361878167	-2.0769031333	1091322
2144	2010-05-09T16:05:26Z	53.4294898167	-2.0933288333	1091298
2144	2010-05-09T16:00:01Z	53.4226094333	-2.119915	961168
2144	2010-05-09T15:49:41Z	53.4276251167	-2.1169655167	961127
2144	2010-05-09T11:32:25Z	53.4367704333	-2.0751714667	433409
2144	2010-05-09T11:09:34Z	53.4783759667	-2.1224116833	1089930
2144	2010-05-09T11:07:00Z	53.4784215833	-2.1224521167	1089915
2144	2010-05-09T11:05:13Z	53.47802325	-2.1256129833	903135
2144	2010-05-09T10:53:35Z	53.4448776241	-2.0744670662	905554
2144	2010-05-04T07:54:34Z	53.47585585	-2.2298075667	789391
2144	2010-05-04T07:53:29Z	53.4772048738	-2.2303748131	27153
2144	2010-05-03T17:35:38Z	53.47892928	-2.12370312	1059411
2144	2010-05-02T10:44:28Z	53.4448776241	-2.0744670662	905554
2144	2010-05-02T10:36:35Z	53.4337445167	-2.0836640667	961284
2144	2010-05-02T10:30:03Z	53.4276251167	-2.1169655167	961127
2144	2010-05-02T10:21:55Z	53.4226094333	-2.119915	961168
2144	2010-05-01T22:09:44Z	53.4367704333	-2.0751714667	433409
2144	2010-05-01T16:11:55Z	53.4367704333	-2.0751714667	433409
2144	2010-05-01T11:34:48Z	53.4605502667	-2.1212203333	958849
2144	2010-05-01T11:10:03Z	53.4367704333	-2.0751714667	433409
2144	2010-05-01T10:33:31Z	53.46962386	-2.14506602	1044130
2144	2010-05-01T10:29:27Z	53.47802325	-2.1256129833	903135
2144	2010-04-30T17:52:32Z	53.4367704333	-2.0751714667	433409
2144	2010-04-30T17:17:27Z	53.450403	-2.0813738667	431188
2144	2010-04-30T17:12:12Z	53.45038885	-2.07614125	1039048
2144	2010-04-30T16:50:54Z	53.4537638	-2.0560173167	546904
2144	2010-04-30T16:48:35Z	53.4520097333	-2.0550466333	97196
2144	2010-04-30T16:45:36Z	53.4514758167	-2.0745272167	888682
2144	2010-04-29T16:05:45Z	53.4772048738	-2.2303748131	27153
2144	2010-04-29T16:04:13Z	53.4771410219	-2.2310829163	489123
2144	2010-04-25T17:22:29Z	53.4881083	-2.1143483	1013696
2144	2010-04-25T17:20:39Z	53.4887945667	-2.11140785	804885
