15513	2010-09-18T09:39:26Z	55.7744389	-4.0332841	3946261
15513	2010-09-11T16:59:33Z	55.779450014	-4.053434267	1532771
15513	2010-09-11T11:12:47Z	55.7468737991	-4.149055481	1311538
15551	2010-10-20T23:03:27Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-20T18:26:20Z	55.9334092288	-4.689745903	2527433
15551	2010-10-20T18:25:58Z	55.934503001	-4.677836895	445779
15551	2010-10-20T18:25:50Z	55.93265525	-4.675100733	3782596
15551	2010-10-20T16:17:26Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-20T16:16:19Z	55.83588916	-4.48807084	2719888
15551	2010-10-20T16:11:10Z	55.8367712028	-4.4845354557	1400145
15551	2010-10-20T12:32:05Z	55.833718517	-4.49116565	1597538
15551	2010-10-19T16:47:45Z	55.83424465	-4.499194	2553963
15551	2010-10-19T16:27:16Z	55.84291055	-4.4694345	1462951
15551	2010-10-19T13:59:06Z	55.833718517	-4.49116565	1597538
15551	2010-10-18T19:44:24Z	55.911172517	-4.3889415264	426174
15551	2010-10-18T19:16:22Z	55.84291055	-4.4694345	1462951
15551	2010-10-18T16:33:32Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-18T11:22:59Z	55.833718517	-4.49116565	1597538
15551	2010-10-17T23:55:40Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-17T20:29:39Z	55.833718517	-4.49116565	1597538
15551	2010-10-17T20:02:33Z	55.84291055	-4.4694345	1462951
15551	2010-10-17T19:28:57Z	55.874788333	-4.279899633	1793125
15551	2010-10-17T17:25:25Z	55.8813653081	-4.3029713631	352472
15551	2010-10-17T12:53:11Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-17T11:05:18Z	55.8813653081	-4.3029713631	352472
15551	2010-10-16T22:47:56Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-16T18:13:19Z	55.8813653081	-4.3029713631	352472
15551	2010-10-16T14:45:04Z	55.856843567	-4.4454598	5605784
15551	2010-10-14T08:29:51Z	55.833718517	-4.49116565	1597538
15551	2010-10-13T13:59:12Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-13T08:43:13Z	55.833718517	-4.49116565	1597538
15551	2010-10-12T15:31:42Z	55.833718517	-4.49116565	1597538
15551	2010-10-12T14:31:50Z	55.8367712028	-4.4845354557	1400145
15551	2010-10-12T10:18:21Z	55.833718517	-4.49116565	1597538
15551	2010-10-10T21:34:58Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-10T20:01:08Z	55.837153317	-4.481472583	2374217
15551	2010-10-10T18:47:33Z	55.8813653081	-4.3029713631	352472
15551	2010-10-10T16:30:06Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-09T14:21:15Z	56.1491235055	-3.7411665916	5084057
15551	2010-10-09T14:19:58Z	56.153316633	-3.7430825	5205668
15551	2010-10-08T17:11:49Z	55.8441395	-4.473295367	2088238
15551	2010-10-08T15:52:48Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-08T14:53:56Z	55.833718517	-4.49116565	1597538
15551	2010-10-07T20:53:38Z	55.874759388	-4.36395898	2492293
15551	2010-10-07T20:53:05Z	55.8734632333	-4.3652556667	664152
15551	2010-10-07T17:11:38Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-07T09:41:12Z	55.833718517	-4.49116565	1597538
15551	2010-10-06T19:29:06Z	55.942079435	-4.788268672	1657984
15551	2010-10-06T12:27:16Z	55.833718517	-4.49116565	1597538
15551	2010-10-05T22:25:50Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-05T18:38:52Z	55.8813653081	-4.3029713631	352472
15551	2010-10-05T18:14:07Z	55.84291055	-4.4694345	1462951
15551	2010-10-05T16:00:11Z	55.833718517	-4.49116565	1597538
15551	2010-10-04T20:22:53Z	55.84291055	-4.4694345	1462951
15551	2010-10-04T16:54:07Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-04T07:34:41Z	55.833718517	-4.49116565	1597538
15551	2010-10-03T22:20:26Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-03T17:30:40Z	55.8813653081	-4.3029713631	352472
15551	2010-10-03T16:44:29Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-03T09:35:02Z	55.8813653081	-4.3029713631	352472
15551	2010-10-02T22:54:33Z	55.8336562542	-4.4905436039	1707320
15551	2010-10-02T18:28:30Z	55.8813653081	-4.3029713631	352472
15551	2010-10-02T17:00:34Z	55.9206537	-4.65022146	1902542
15551	2010-10-01T09:59:48Z	55.833718517	-4.49116565	1597538
15551	2010-09-30T22:22:19Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-30T20:44:09Z	55.874759388	-4.36395898	2492293
15551	2010-09-30T20:43:57Z	55.8734632333	-4.3652556667	664152
15551	2010-09-30T14:10:36Z	55.833718517	-4.49116565	1597538
15551	2010-09-29T20:33:38Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-29T20:11:53Z	55.84291055	-4.4694345	1462951
15551	2010-09-29T18:30:07Z	55.93265525	-4.675100733	3782596
15551	2010-09-29T12:29:01Z	55.833718517	-4.49116565	1597538
15551	2010-09-27T19:38:24Z	55.84291055	-4.4694345	1462951
15551	2010-09-27T16:37:53Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-27T15:56:22Z	55.83588916	-4.48807084	2719888
15551	2010-09-27T15:50:22Z	55.8367712028	-4.4845354557	1400145
15551	2010-09-27T08:15:36Z	55.833718517	-4.49116565	1597538
15551	2010-09-26T11:03:36Z	55.8813653081	-4.3029713631	352472
15551	2010-09-25T22:00:46Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-25T18:19:37Z	55.8813653081	-4.3029713631	352472
15551	2010-09-25T17:27:09Z	55.839811367	-4.460330667	1693490
15551	2010-09-25T16:06:42Z	55.8687858741	-4.2947101593	392217
15551	2010-09-25T15:58:20Z	55.8706399415	-4.3023920059	357267
15551	2010-09-25T15:56:59Z	55.8707904301	-4.3003106117	385859
15551	2010-09-25T15:52:36Z	55.87059104	-4.300233477	4412801
15551	2010-09-25T14:37:06Z	55.86705911	-4.29030203	1240437
15551	2010-09-25T13:38:36Z	55.874759388	-4.36395898	2492293
15551	2010-09-25T07:37:30Z	55.8391412	-4.51432375	2590815
15551	2010-09-24T22:17:24Z	55.8441395	-4.473295367	2088238
15551	2010-09-24T16:52:40Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-24T15:53:12Z	55.873967373	-4.364253594	1244302
15551	2010-09-24T15:51:57Z	55.8734632333	-4.3652556667	664152
15551	2010-09-24T14:31:20Z	55.833718517	-4.49116565	1597538
15551	2010-09-24T12:17:21Z	55.8362127	-4.508911517	2086654
15551	2010-09-23T20:32:44Z	55.874759388	-4.36395898	2492293
15551	2010-09-23T20:32:28Z	55.8734632333	-4.3652556667	664152
15551	2010-09-23T16:07:13Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-23T12:16:49Z	55.83588916	-4.48807084	2719888
15551	2010-09-23T09:18:11Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-22T20:39:17Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-22T18:51:17Z	55.93265525	-4.675100733	3782596
15551	2010-09-22T08:03:29Z	55.833718517	-4.49116565	1597538
15551	2010-09-21T09:47:26Z	55.833718517	-4.49116565	1597538
15551	2010-09-20T16:16:56Z	55.84291055	-4.4694345	1462951
15551	2010-09-20T15:32:51Z	55.8367712028	-4.4845354557	1400145
15551	2010-09-20T12:27:41Z	55.833718517	-4.49116565	1597538
15551	2010-09-19T12:13:09Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-19T11:00:37Z	55.8813653081	-4.3029713631	352472
15551	2010-09-18T22:10:27Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-18T21:10:24Z	55.874788333	-4.279899633	1793125
15551	2010-09-18T18:28:10Z	55.8813653081	-4.3029713631	352472
15551	2010-09-18T17:01:49Z	55.874114359	-4.277876229	3986289
15551	2010-09-18T16:28:21Z	55.861134007	-4.259534653	3980874
15551	2010-09-18T15:37:15Z	55.8613325935	-4.2538654804	251070
15551	2010-09-18T15:24:15Z	55.8598513997	-4.2578458786	28191
15551	2010-09-18T15:11:35Z	55.8471746478	-4.4244754314	323783
15551	2010-09-18T09:54:20Z	55.833718517	-4.49116565	1597538
15551	2010-09-17T17:50:24Z	55.9206537	-4.65022146	1902542
15551	2010-09-17T08:09:57Z	55.833718517	-4.49116565	1597538
15551	2010-09-16T20:37:45Z	55.874759388	-4.36395898	2492293
15551	2010-09-16T20:36:15Z	55.8734632333	-4.3652556667	664152
15551	2010-09-16T07:38:42Z	55.833718517	-4.49116565	1597538
15551	2010-09-15T21:52:30Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-15T19:19:39Z	55.93265525	-4.675100733	3782596
15551	2010-09-15T07:47:40Z	55.833718517	-4.49116565	1597538
15551	2010-09-14T18:35:11Z	55.8813653081	-4.3029713631	352472
15551	2010-09-14T17:36:28Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-14T10:09:01Z	55.833718517	-4.49116565	1597538
15551	2010-09-13T16:13:40Z	55.8367712028	-4.4845354557	1400145
15551	2010-09-13T10:24:45Z	55.833718517	-4.49116565	1597538
15551	2010-09-12T12:46:36Z	55.6103294349	-4.368224144	1117773
15551	2010-09-10T08:49:23Z	55.833718517	-4.49116565	1597538
15551	2010-09-09T21:03:40Z	55.874759388	-4.36395898	2492293
15551	2010-09-09T20:28:22Z	55.878286237	-4.370605267	1591759
15551	2010-09-09T20:27:58Z	55.8782131667	-4.3704571667	160376
15551	2010-09-09T20:19:56Z	55.843182	-4.484933	2864190
15551	2010-09-09T19:42:49Z	55.84291055	-4.4694345	1462951
15551	2010-09-09T17:21:10Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-09T16:22:24Z	55.83588916	-4.48807084	2719888
15551	2010-09-09T08:03:01Z	55.833718517	-4.49116565	1597538
15551	2010-09-08T22:34:22Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-08T19:52:05Z	55.911172517	-4.3889415264	426174
15551	2010-09-08T19:18:44Z	55.9206537	-4.65022146	1902542
15551	2010-09-08T14:57:05Z	55.833718517	-4.49116565	1597538
15551	2010-09-08T14:56:17Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-08T14:34:57Z	55.8367712028	-4.4845354557	1400145
15551	2010-09-08T08:12:49Z	55.833718517	-4.49116565	1597538
15551	2010-09-07T21:33:27Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-07T07:42:09Z	55.833718517	-4.49116565	1597538
15551	2010-09-06T14:01:35Z	55.833718517	-4.49116565	1597538
15551	2010-09-05T15:49:15Z	55.936227733	-4.6951746941	382723
15551	2010-09-05T13:17:46Z	55.9206537	-4.65022146	1902542
15551	2010-09-04T22:03:02Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-04T19:12:51Z	55.8813653081	-4.3029713631	352472
15551	2010-09-04T14:15:54Z	55.9206537	-4.65022146	1902542
15551	2010-09-04T13:27:43Z	55.8611760472	-4.2502176762	118603
15551	2010-09-04T13:16:43Z	55.8621574615	-4.2514514923	50890
15551	2010-09-04T13:12:44Z	55.861502267	-4.249493267	3086477
15551	2010-09-03T22:39:27Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-03T08:35:00Z	55.833718517	-4.49116565	1597538
15551	2010-09-02T23:08:16Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-02T21:40:49Z	55.936227733	-4.6951746941	382723
15551	2010-09-02T20:53:12Z	55.8734632333	-4.3652556667	664152
15551	2010-09-02T20:02:26Z	55.84291055	-4.4694345	1462951
15551	2010-09-02T17:27:31Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-02T08:10:47Z	55.833718517	-4.49116565	1597538
15551	2010-09-01T22:36:12Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-01T19:50:44Z	55.9206537	-4.65022146	1902542
15551	2010-09-01T17:47:03Z	55.932490383	-4.674478367	2873524
15551	2010-09-01T15:53:39Z	55.8336562542	-4.4905436039	1707320
15551	2010-09-01T09:28:28Z	55.833718517	-4.49116565	1597538
15551	2010-08-31T16:58:49Z	55.837153317	-4.481472583	2374217
15551	2010-08-31T16:36:06Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-31T15:28:01Z	55.833718517	-4.49116565	1597538
15551	2010-08-31T14:39:15Z	55.8367712028	-4.4845354557	1400145
15551	2010-08-31T07:23:11Z	55.833718517	-4.49116565	1597538
15551	2010-08-30T17:07:15Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-30T16:11:55Z	55.84291055	-4.4694345	1462951
15551	2010-08-30T15:28:03Z	55.933795767	-4.68972745	2191013
15551	2010-08-30T14:29:27Z	55.9567898833	-4.7679408	455045
15551	2010-08-29T22:09:20Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-29T20:22:37Z	55.936227733	-4.6951746941	382723
15551	2010-08-29T17:36:10Z	55.9513143609	-4.7639143467	1676472
15551	2010-08-29T16:30:39Z	55.83588916	-4.48807084	2719888
15551	2010-08-29T16:02:11Z	55.833718517	-4.49116565	1597538
15551	2010-08-29T14:46:32Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-29T11:20:09Z	55.84291055	-4.4694345	1462951
15551	2010-08-29T09:31:17Z	55.8813653081	-4.3029713631	352472
15551	2010-08-28T21:34:59Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-28T18:41:00Z	55.8813653081	-4.3029713631	352472
15551	2010-08-28T17:42:59Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-28T11:52:14Z	55.795022817	-4.870556083	2605994
15551	2010-08-28T11:41:41Z	55.796937926	-4.868948384	1406731
15551	2010-08-28T11:21:59Z	55.791046817	-4.86258755	1235530
15551	2010-08-28T09:09:35Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-28T07:06:43Z	55.8391412	-4.51432375	2590815
15551	2010-08-28T06:27:49Z	55.833718517	-4.49116565	1597538
15551	2010-08-27T22:14:51Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-27T21:14:37Z	55.9513143609	-4.7639143467	1676472
15551	2010-08-27T18:03:49Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-27T16:54:18Z	55.83424465	-4.499194	2553963
15551	2010-08-27T11:23:12Z	55.833718517	-4.49116565	1597538
15551	2010-08-27T10:47:03Z	55.84291055	-4.4694345	1462951
15551	2010-08-27T08:13:47Z	55.833718517	-4.49116565	1597538
15551	2010-08-26T22:48:11Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-26T22:26:50Z	55.837153317	-4.481472583	2374217
15551	2010-08-26T21:35:27Z	55.9206537	-4.65022146	1902542
15551	2010-08-26T19:22:50Z	55.874759388	-4.36395898	2492293
15551	2010-08-26T19:20:24Z	55.8734632333	-4.3652556667	664152
15551	2010-08-26T15:14:17Z	55.833718517	-4.49116565	1597538
15551	2010-08-26T15:09:21Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-26T14:58:50Z	55.83291041	-4.51122462	2354264
15551	2010-08-26T14:27:38Z	55.8354017	-4.5131382	2470860
15551	2010-08-26T14:04:58Z	55.837017383	-4.51080345	2469492
15551	2010-08-26T13:29:29Z	55.835318817	-4.5145995	2467728
15551	2010-08-26T11:07:16Z	55.833718517	-4.49116565	1597538
15551	2010-08-25T16:17:37Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-25T15:50:28Z	55.833718517	-4.49116565	1597538
15551	2010-08-25T15:18:50Z	55.8367712028	-4.4845354557	1400145
15551	2010-08-25T15:16:54Z	55.839811367	-4.460330667	1693490
15551	2010-08-25T14:50:29Z	55.84291055	-4.4694345	1462951
15551	2010-08-25T07:33:40Z	55.833718517	-4.49116565	1597538
15551	2010-08-24T21:31:47Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-24T20:41:56Z	55.837153317	-4.481472583	2374217
15551	2010-08-24T18:26:51Z	55.8813653081	-4.3029713631	352472
15551	2010-08-24T14:29:29Z	55.833718517	-4.49116565	1597538
15551	2010-08-24T14:08:33Z	55.83291041	-4.51122462	2354264
15551	2010-08-24T08:09:03Z	55.833718517	-4.49116565	1597538
15551	2010-08-23T22:40:16Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-23T18:01:50Z	55.9627503	-4.793470433	1993895
15551	2010-08-23T16:16:18Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-23T12:09:51Z	55.833718517	-4.49116565	1597538
15551	2010-08-23T09:27:07Z	55.842014767	-4.47417055	2291855
15551	2010-08-23T09:04:56Z	55.8613437666	-4.2603568151	835758
15551	2010-08-23T08:57:58Z	55.8598513997	-4.2578458786	28191
15551	2010-08-23T08:21:04Z	55.833718517	-4.49116565	1597538
15551	2010-08-22T20:08:58Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-22T19:19:40Z	55.84291055	-4.4694345	1462951
15551	2010-08-22T13:54:44Z	55.9206537	-4.65022146	1902542
15551	2010-08-22T13:24:53Z	55.8729052333	-4.3579759	808515
15551	2010-08-22T11:56:32Z	55.87099915	-4.35926	233867
15551	2010-08-22T09:40:54Z	55.8813653081	-4.3029713631	352472
15551	2010-08-21T16:02:18Z	55.9206537	-4.65022146	1902542
15551	2010-08-21T15:27:27Z	55.933795767	-4.68972745	2191013
15551	2010-08-21T14:03:39Z	55.9320169	-4.87623075	2183859
15551	2010-08-21T12:37:12Z	55.96187605	-4.8201494	704229
15551	2010-08-20T15:29:15Z	55.8598513997	-4.2578458786	28191
15551	2010-08-20T12:41:26Z	55.8441395	-4.473295367	2088238
15551	2010-08-20T12:24:33Z	55.84291055	-4.4694345	1462951
15551	2010-08-20T12:14:10Z	55.8362127	-4.508911517	2086654
15551	2010-08-20T11:23:15Z	55.833718517	-4.49116565	1597538
15551	2010-08-19T20:28:08Z	55.8734632333	-4.3652556667	664152
15551	2010-08-19T15:51:40Z	55.833718517	-4.49116565	1597538
15551	2010-08-19T15:37:46Z	55.8367712028	-4.4845354557	1400145
15551	2010-08-19T15:11:17Z	55.84291055	-4.4694345	1462951
15551	2010-08-19T14:05:34Z	55.8603604333	-4.4184069333	669649
15551	2010-08-18T19:17:55Z	55.9627503	-4.793470433	1993895
15551	2010-08-18T18:41:09Z	55.9412752878	-4.7270393372	510661
15551	2010-08-18T18:36:40Z	55.934503001	-4.677836895	445779
15551	2010-08-18T16:10:27Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-18T12:21:53Z	55.833718517	-4.49116565	1597538
15551	2010-08-17T08:17:44Z	55.833718517	-4.49116565	1597538
15551	2010-08-16T22:37:47Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-16T19:48:30Z	55.9206537	-4.65022146	1902542
15551	2010-08-16T16:39:36Z	55.833718517	-4.49116565	1597538
15551	2010-08-16T16:06:01Z	55.869147063	-4.4355583191	76686
15551	2010-08-16T08:15:04Z	55.833718517	-4.49116565	1597538
15551	2010-08-15T19:30:14Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-15T19:16:36Z	55.833718517	-4.49116565	1597538
15551	2010-08-15T13:51:14Z	56.0951883833	-4.5562270833	311105
15551	2010-08-15T11:47:38Z	55.84291055	-4.4694345	1462951
15551	2010-08-15T09:36:43Z	55.8813653081	-4.3029713631	352472
15551	2010-08-14T21:38:35Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-14T21:09:14Z	55.874788333	-4.279899633	1793125
15551	2010-08-14T20:59:47Z	55.875140133	-4.281348983	1792105
15551	2010-08-14T18:21:44Z	55.8813653081	-4.3029713631	352472
15551	2010-08-14T17:03:25Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-13T20:52:43Z	55.8336562542	-4.4905436039	1707320
15551	2010-08-13T17:29:41Z	55.84291055	-4.4694345	1462951
15551	2010-08-13T16:38:36Z	55.84530979	-4.47696548	1695476
15551	2010-08-13T15:41:07Z	55.833718517	-4.49116565	1597538
15551	2010-08-13T15:22:07Z	55.839811367	-4.460330667	1693490
15551	2010-08-13T11:57:43Z	55.8367712028	-4.4845354557	1400145
15551	2010-08-13T08:04:47Z	55.833718517	-4.49116565	1597538
15551	2010-08-12T20:28:01Z	55.8734632333	-4.3652556667	664152
15551	2010-08-12T18:44:47Z	55.9428017	-4.777657567	1213427
15551	2010-08-12T18:10:03Z	55.9512468167	-4.7686656167	736261
15551	2010-08-12T14:04:58Z	55.8450005833	-4.4283446667	371268
15551	2010-08-12T13:48:53Z	55.8447686	-4.4228945	1602235
15551	2010-08-12T13:35:19Z	55.84541995	-4.424851317	1602157
15551	2010-08-12T13:30:10Z	55.845401117	-4.425135483	1602123
15551	2010-08-12T09:07:08Z	55.833718517	-4.49116565	1597538
15551	2010-08-11T18:38:15Z	55.84291055	-4.4694345	1462951
15551	2010-08-11T16:19:00Z	55.833718517	-4.49116565	1597538
15551	2010-08-11T16:08:39Z	55.8367712028	-4.4845354557	1400145
15551	2010-08-11T15:02:54Z	55.84291055	-4.4694345	1462951
15551	2010-08-03T09:11:15Z	56.18023771	-4.37453705	1549841
15551	2010-07-24T17:45:33Z	55.84291055	-4.4694345	1462951
15551	2010-07-24T12:49:59Z	55.869147063	-4.4355583191	76686
15551	2010-07-18T18:15:36Z	55.84291055	-4.4694345	1462951
15551	2010-07-11T14:18:14Z	55.9167534667	-4.3193452167	686013
15551	2010-07-11T11:41:33Z	55.86705911	-4.29030203	1240437
15551	2010-07-10T11:38:06Z	55.869147063	-4.4355583191	76686
16282	2010-10-20T16:39:07Z	55.8258587514	-4.2519959807	500893
16282	2010-09-29T13:56:29Z	55.81834945	-4.0332986667	515885
16282	2010-09-28T04:43:17Z	55.8217274	-4.08401485	932087
16282	2010-09-25T13:14:08Z	55.8497148461	-4.2055924237	33662
16282	2010-09-22T19:34:07Z	55.81502979	-4.307931	1588130
16282	2010-09-18T16:44:21Z	55.8125379174	-4.3164896965	1369615
16282	2010-09-18T16:43:24Z	55.8087909	-4.3143221	1092739
16282	2010-09-18T15:51:47Z	55.7987725833	-4.3172023667	870339
16282	2010-09-13T18:43:53Z	55.81502979	-4.307931	1588130
16282	2010-09-03T08:21:20Z	55.9567898833	-4.7679408	455045
16282	2010-09-02T16:31:44Z	55.8572019692	-4.2826938629	902096
16282	2010-09-01T17:01:32Z	55.81502979	-4.307931	1588130
16282	2010-08-31T18:52:31Z	55.8296212	-4.3059116	1152193
16282	2010-08-31T09:48:07Z	56.0034615	-3.7824696	1471583
16282	2010-08-28T14:18:31Z	55.8603632007	-4.2524921894	1758043
16282	2010-08-28T13:34:00Z	55.8636506086	-4.2526102066	375419
16282	2010-08-28T11:49:48Z	55.857783157	-4.254701387	1880959
16282	2010-08-27T16:34:51Z	55.7987725833	-4.3172023667	870339
16282	2010-08-27T16:27:25Z	55.772362233	-4.334175083	1590487
16282	2010-08-26T18:54:32Z	55.8087909	-4.3143221	1092739
16282	2010-08-26T18:13:38Z	55.81502979	-4.307931	1588130
18063	2010-10-01T10:25:03Z	55.6827321505	-4.5118939877	938095
18063	2010-09-30T21:57:26Z	55.8733108	-4.2282911333	762322
18063	2010-09-19T17:29:33Z	55.93071435	-4.18726215	913863
18063	2010-08-13T19:46:25Z	55.837716017	-4.30652365	1579197
18063	2010-07-31T09:34:31Z	55.8303323167	-4.3080348667	523111
18063	2010-07-28T20:50:16Z	55.8733108	-4.2282911333	762322
18063	2010-07-20T17:17:50Z	55.8296212	-4.3059116	1152193
18063	2010-07-06T18:38:08Z	55.8296212	-4.3059116	1152193
18063	2010-07-03T07:53:02Z	55.8296212	-4.3059116	1152193
18063	2010-06-29T18:40:43Z	55.8296212	-4.3059116	1152193
18063	2010-06-27T09:07:37Z	55.8442412425	-4.3205451965	939763
18063	2010-06-21T09:16:41Z	55.6827321505	-4.5118939877	938095
18063	2010-06-20T11:18:45Z	55.8296212	-4.3059116	1152193
18063	2010-06-10T08:12:36Z	55.6827321505	-4.5118939877	938095
18063	2010-06-08T08:18:28Z	55.6827321505	-4.5118939877	938095
18063	2010-06-07T08:00:51Z	55.6827321505	-4.5118939877	938095
18063	2010-06-06T11:02:23Z	55.7987725833	-4.3172023667	870339
18063	2010-06-05T09:55:15Z	55.8303323167	-4.3080348667	523111
18063	2010-06-05T08:10:47Z	55.8296212	-4.3059116	1152193
18063	2010-05-29T08:25:47Z	55.8296212	-4.3059116	1152193
18063	2010-05-22T09:36:24Z	55.8296212	-4.3059116	1152193
18063	2010-05-19T08:54:06Z	55.6827321505	-4.5118939877	938095
18063	2010-05-04T11:38:03Z	55.6827321505	-4.5118939877	938095
18063	2010-04-29T16:31:17Z	55.6827321505	-4.5118939877	938095
18063	2010-04-14T10:12:21Z	55.6827321505	-4.5118939877	938095
18577	2010-05-23T12:14:44Z	55.8777604229	-4.2899787426	101705
18577	2010-05-22T21:01:59Z	55.88302677	-4.2898631	1156927
18577	2010-05-22T18:08:28Z	55.8765078333	-4.2862307	1155618
19057	2010-06-26T09:41:13Z	55.87099915	-4.35926	233867
19057	2010-06-25T18:00:08Z	55.60900068	-4.4820913	1337358
19057	2010-06-25T13:11:04Z	55.62099361	-4.47367811	1335237
19057	2010-05-29T13:20:54Z	55.83962625	-4.25475549	1189776
19058	2010-08-31T18:57:21Z	55.606389	-4.49717386	2821718
19058	2010-08-31T12:04:02Z	55.8613325935	-4.2538654804	251070
19063	2010-04-29T12:55:36Z	56.1200795807	-3.9349293709	503457
19063	2010-04-29T07:44:52Z	56.1173654391	-3.9368875461	1031233
19063	2010-04-28T19:21:30Z	56.11879755	-3.9413921833	1029105
19187	2010-04-18T22:02:36Z	55.8596165711	-4.2903971672	620596
19473	2010-10-10T10:02:54Z	55.8988493663	-3.5327160358	815584
19473	2010-08-21T13:48:17Z	56.165698238	-4.0366172791	1160065
19473	2010-07-25T09:49:20Z	55.8988493663	-3.5327160358	815584
19473	2010-07-24T17:12:45Z	55.88445795	-3.51039875	168365
19473	2010-07-24T17:12:19Z	55.88409285	-3.5097527667	738899
19473	2010-07-24T15:33:33Z	55.8838610868	-3.5183320267	762305
19473	2010-07-24T15:24:53Z	55.88336783	-3.521571702	1494478
19473	2010-07-24T14:36:17Z	55.883471746	-3.520935292	1494158
19473	2010-06-27T09:57:42Z	55.8988493663	-3.5327160358	815584
19473	2010-06-06T09:44:51Z	55.899185183	-3.531831517	1234206
19473	2010-06-06T09:42:49Z	55.8988493663	-3.5327160358	815584
19473	2010-05-23T09:33:48Z	55.8988493663	-3.5327160358	815584
19473	2010-05-16T09:34:22Z	55.8988493663	-3.5327160358	815584
19473	2010-05-06T19:03:39Z	55.8478376167	-4.0655186167	1073353
19473	2010-05-06T18:33:30Z	55.8511860167	-4.2659192333	1073218
19473	2010-05-06T14:33:41Z	55.8580931615	-4.2938733101	317553
19473	2010-05-02T09:47:25Z	55.8988493663	-3.5327160358	815584
19473	2010-04-18T09:37:12Z	55.8988493663	-3.5327160358	815584
19473	2010-04-11T09:50:54Z	55.8988493663	-3.5327160358	815584
19473	2010-04-04T09:07:37Z	55.8988493663	-3.5327160358	815584
19473	2010-03-28T09:54:37Z	55.8988493663	-3.5327160358	815584
19520	2010-04-04T10:28:49Z	55.9845015167	-3.7145963667	869205
19709	2010-08-08T12:35:10Z	55.869147063	-4.4355583191	76686
20062	2010-09-30T11:36:36Z	55.863998913	-4.268818333	4672995
20062	2010-07-22T14:25:23Z	55.8650293105	-4.2721366882	926825
20062	2010-07-08T10:06:46Z	55.8675096465	-4.2756557465	1404893
20062	2010-06-22T11:48:12Z	55.8621574615	-4.2514514923	50890
20097	2010-10-17T10:10:01Z	55.8576415463	-4.2917811871	799877
20097	2010-10-15T19:54:25Z	56.119797646	-3.937753775	1265899
20097	2010-10-15T18:22:44Z	56.1200795807	-3.9349293709	503457
20097	2010-10-09T18:41:49Z	56.1200795807	-3.9349293709	503457
